sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747292636.5590007,491525.8640177,197510.3125,198476.4375,348701.0,318025.09375,220847.859375,195979.03125,197741.515625,198741.078125
1747292636.5590475,491525.8640234,197570.296875,198496.28125,348808.09375,318091.8125,221101.671875,196106.171875,197905.65625,198921.953125
1747292636.5590928,491525.864032,197605.4375,198518.8125,348933.375,318082.59375,221206.375,196185.03125,197938.203125,198916.3125
1747292636.6204941,491525.910571,197656.671875,198563.15625,349115.59375,318066.9375,221303.46875,196292.578125,197971.015625,198866.78125
1747292636.6205773,491525.910592,197604.1875,198535.265625,349016.59375,318028.6875,221148.890625,196189.40625,197865.875,198781.21875
1747292636.620613,491525.9106067,197502.53125,198475.71875,348682.65625,318003.8125,220840.96875,195976.4375,197734.1875,198733.390625
1747292636.620681,491525.9106171,197561.359375,198491.640625,348782.625,318068.65625,221089.703125,196098.390625,197891.359375,198909.875
1747292636.6207297,491525.9106264,197613.484375,198525.515625,348919.25,318072.3125,221209.140625,196186.546875,197935.796875,198917.390625
1747292636.6207643,491525.9106333,197668.375,198570.578125,349108.875,318059.71875,221313.390625,196299.5625,197976.390625,198872.6875
1747292636.620801,491525.9106387,197615.265625,198539.921875,349010.53125,318018.5,221157.5625,196197.984375,197871.15625,198784.4375
1747292636.6208613,491525.9106438,197512.625,198477.515625,348670.34375,317992.5625,220841.328125,195977.515625,197734.71875,198732.140625
1747292636.6209078,491525.910649,197570.75,198491.546875,348767.6875,318060.96875,221087.90625,196094.640625,197896.1875,198911.578125
1747292636.6209402,491525.9106553,197610.359375,198512.015625,348895.375,318056.75,221197.171875,196171.703125,197929.625,198910.6875
1747292636.6209939,491525.9106595,197658.625,198551.359375,349079.46875,318036.375,221297.390625,196278.359375,197961.71875,198857.9375
1747292636.621039,491525.9106641,197614.28125,198532.9375,348995.25,318008.9375,221157.203125,196188.15625,197869.359375,198782.03125
1747292636.6210825,491525.9106712,197515.3125,198476.609375,348660.6875,317990.0625,220847.859375,195974.109375,197739.28125,198735.0
1747292636.6211271,491525.910677,197579.15625,198499.0625,348762.875,318060.0625,221096.9375,196098.484375,197900.828125,198914.359375
1747292636.6211782,491525.9106786,197620.90625,198526.6875,348895.09375,318058.09375,221212.453125,196184.84375,197943.125,198921.859375
1747292636.6508565,491525.9415627,197673.109375,198572.453125,349082.59375,318042.28125,221314.734375,196300.984375,197981.390625,198875.015625
1747292636.6509314,491525.9415778,197614.203125,198538.578125,348981.90625,317996.40625,221156.3125,196197.1875,197872.3125,198781.578125
1747292636.650994,491525.941584,197506.375,198472.140625,348637.53125,317967.0,220833.546875,195968.296875,197730.96875,198727.046875
1747292636.6510367,491525.9415943,197582.640625,198505.671875,348751.5,318047.71875,221093.71875,196101.78125,197904.859375,198922.40625
1747292636.651103,491525.9416109,197635.390625,198540.453125,348892.59375,318053.71875,221217.546875,196196.296875,197950.015625,198932.5
1747292636.6511638,491525.9416303,197683.671875,198576.84375,349075.96875,318031.1875,221312.140625,196298.84375,197979.328125,198875.109375
1747292636.6512117,491525.9416411,197624.125,198540.0,348976.5625,317983.875,221155.140625,196192.53125,197869.1875,198776.125
1747292636.6512563,491525.9416573,197505.75,198465.265625,348622.78125,317947.59375,220823.53125,195957.65625,197721.21875,198712.46875
1747292636.6513052,491525.9416713,197566.546875,198484.21875,348721.84375,318017.15625,221071.640625,196077.640625,197883.9375,198898.96875
1747292636.651358,491525.941675,197616.078125,198520.6875,348862.90625,318024.125,221196.984375,196172.59375,197931.953125,198911.21875
1747292636.6818757,491525.9719557,197668.28125,198565.3125,349053.53125,318013.84375,221301.765625,196286.40625,197974.234375,198868.484375
1747292636.6819274,491525.9719751,197616.78125,198538.578125,348964.65625,317976.1875,221157.828125,196192.796875,197876.0625,198785.515625
1747292636.6819878,491525.9719803,197505.03125,198470.984375,348614.90625,317944.09375,220832.203125,195965.890625,197730.609375,198721.953125
1747292636.6820602,491525.9719844,197571.453125,198497.171875,348717.4375,318019.28125,221085.140625,196096.875,197900.828125,198909.875
1747292636.6821258,491525.9719864,197630.203125,198539.921875,348864.625,318031.90625,221219.15625,196197.453125,197955.28125,198931.25
1747292636.6821835,491525.9719877,197671.78125,198569.15625,349038.0625,318005.78125,221307.3125,196291.328125,197978.53125,198876.09375
1747292636.712402,491526.0024514,197624.75,198544.46875,348957.59375,317969.75,221169.1875,196203.359375,197885.015625,198793.390625
1747292636.7125034,491526.0024653,197513.96875,198479.296875,348607.03125,317939.09375,220841.234375,195976.53125,197739.1875,198728.75
1747292636.7126138,491526.0024825,197571.90625,198497.171875,348697.875,318006.875,221082.90625,196096.6875,197903.34375,198913.015625
1747292636.7126546,491526.0024967,197622.59375,198526.0625,348837.34375,318013.84375,221208.4375,196181.09375,197945.0,198926.328125
1747292636.7126863,491526.0025043,197672.84375,198566.5625,349026.53125,317995.4375,221308.203125,196283.46875,197968.6875,198869.296875
1747292636.7127178,491526.0025292,197627.609375,198545.375,348950.90625,317958.75,221173.921875,196197.625,197874.90625,198784.984375
1747292636.7127721,491526.0025398,197507.0,198467.40625,348586.90625,317919.53125,220830.15625,195958.375,197717.734375,198713.640625
1747292636.7427294,491526.0331616,197573.15625,198491.90625,348684.0,317996.0625,221075.296875,196083.734375,197886.625,198902.28125
1747292636.742902,491526.0331717,197619.921875,198523.90625,348819.1875,317998.09375,221198.15625,196173.046875,197934.1875,198915.15625
1747292636.743073,491526.0331807,197676.875,198570.84375,349012.3125,317985.6875,221306.0625,196285.078125,197970.390625,198870.8125
1747292636.743136,491526.0331905,197628.765625,198546.4375,348935.875,317947.0625,221169.984375,196200.578125,197880.0,198789.8125
1747292636.7432637,491526.0332032,197514.5,198474.734375,348579.40625,317913.71875,220831.3125,195964.734375,197730.421875,198727.21875
1747292636.7433565,491526.0332109,197573.96875,198494.046875,348665.875,317984.875,221071.453125,196082.5625,197888.5,198909.34375
1747292636.7433896,491526.0332198,197617.421875,198522.75,348798.4375,317985.21875,221197.078125,196170.625,197929.984375,198919.265625
1747292636.7434163,491526.0332225,197682.765625,198574.515625,348999.4375,317980.59375,221310.53125,196290.078125,197975.046875,198882.96875
1747292636.743442,491526.033229,197638.515625,198554.671875,348932.125,317945.34375,221186.609375,196213.8125,197889.296875,198806.34375
1747292636.7907333,491526.0803683,197520.140625,198482.96875,348571.53125,317905.375,220845.890625,195976.96875,197733.015625,198735.625
1747292636.7908456,491526.080448,197574.046875,198499.421875,348655.125,317971.5625,221079.59375,196090.96875,197891.359375,198914.265625
1747292636.8228471,491526.1124074,197630.015625,198539.015625,348800.40625,317984.5,221212.09375,196188.875,197943.125,198932.328125
1747292636.8229358,491526.1124405,197688.9375,198583.1875,348994.6875,317977.1875,221316.078125,196297.59375,197977.71875,198887.53125
1747292636.8229833,491526.1124527,197643.15625,198563.515625,348929.625,317937.3125,221194.03125,196224.453125,197895.109375,198809.75
1747292636.823027,491526.1124636,197528.71875,198492.34375,348567.96875,317899.40625,220849.546875,195985.640625,197741.78125,198740.8125
1747292636.8231204,491526.1124682,197590.953125,198509.703125,348650.40625,317970.21875,221081.203125,196097.5,197896.90625,198918.734375
1747292636.8231716,491526.1124702,197644.234375,198545.28125,348790.75,317978.875,221208.78125,196192.0,197942.59375,198929.546875
1747292636.8232262,491526.112472,197698.859375,198585.78125,348980.75,317962.78125,221311.703125,196296.609375,197971.640625,198879.125
1747292636.8232787,491526.1124734,197671.59375,198570.21875,348925.0625,317936.6875,221193.234375,196215.953125,197881.171875,198802.421875
1747292636.8233318,491526.1124751,197549.46875,198498.96875,348566.4375,317902.09375,220851.515625,195978.578125,197727.921875,198738.40625
1747292636.823392,491526.1124766,197600.25,198516.484375,348644.40625,317969.125,221083.53125,196094.015625,197892.703125,198924.359375
1747292636.8234484,491526.1124782,197650.765625,198544.125,348777.09375,317973.53125,221206.546875,196177.34375,197931.765625,198933.03125
1747292636.823493,491526.1124799,197711.5625,198589.171875,348972.53125,317962.875,221313.65625,196287.9375,197967.359375,198885.390625
1747292636.853834,491526.1444539,197680.265625,198574.96875,348921.75,317934.53125,221202.625,196224.71875,197892.78125,198813.765625
1747292636.8539255,491526.1444638,197563.40625,198507.90625,348562.78125,317899.40625,220861.171875,195990.921875,197743.125,198748.40625
1747292636.853976,491526.1444703,197620.640625,198526.859375,348637.6875,317967.09375,221090.140625,196102.0625,197899.9375,198927.9375
1747292636.8540356,491526.1444815,197667.296875,198557.625,348770.46875,317965.03125,221214.875,196188.6875,197940.625,198938.40625
1747292636.8541212,491526.1444854,197720.6875,198593.828125,348960.1875,317955.90625,221314.734375,196294.28125,197974.6875,198891.46875
1747292636.854194,491526.1444875,197688.765625,198578.453125,348910.65625,317925.6875,221203.421875,196229.453125,197899.046875,198817.96875
1747292636.9009426,491526.1904577,197579.859375,198521.140625,348557.6875,317894.21875,220867.515625,196001.390625,197748.21875,198752.96875
1747292636.9010422,491526.1904731,197642.265625,198543.9375,348637.0625,317967.625,221098.546875,196117.609375,197910.671875,198937.78125
1747292636.9010737,491526.1904834,197684.5625,198565.84375,348766.34375,317970.375,221223.09375,196199.78125,197950.546875,198949.671875
1747292636.9011285,491526.1904914,197731.234375,198592.84375,348950.1875,317948.46875,221315.265625,196292.046875,197968.609375,198889.234375
1747292636.9011679,491526.1904978,197704.234375,198585.953125,348907.0,317923.28125,221210.21875,196234.109375,197895.296875,198816.625
1747292636.9012437,491526.1905045,197596.9375,198529.453125,348552.75,317892.15625,220870.03125,196005.671875,197743.484375,198748.5
1747292636.9012878,491526.1905084,197650.046875,198546.796875,348622.6875,317960.03125,221093.09375,196113.234375,197901.28125,198927.3125
1747292636.90136,491526.1905132,197697.609375,198569.6875,348754.71875,317964.75,221219.34375,196194.328125,197943.484375,198943.765625
1747292636.9014027,491526.1905278,197768.25,198619.3125,348961.34375,317961.53125,221336.8125,196314.578125,197990.234375,198910.6875
1747292636.9329343,491526.2224962,197722.015625,198603.390625,348906.53125,317921.75,221223.8125,196248.953125,197912.015625,198830.578125
1747292636.932996,491526.2225205,197591.484375,198515.328125,348527.90625,317873.65625,220855.90625,195981.796875,197728.546875,198736.4375
1747292636.9330683,491526.2225399,197639.859375,198526.5,348588.96875,317932.84375,221069.140625,196079.53125,197880.890625,198912.75
1747292636.933144,491526.2225474,197716.65625,198582.65625,348753.5625,317963.40625,221230.78125,196199.515625,197958.40625,198959.5
1747292636.9332166,491526.2225495,197775.484375,198627.09375,348959.125,317959.3125,221349.6875,196322.0,198003.46875,198922.21875
1747292636.933259,491526.2225603,197724.25,198594.28125,348895.90625,317907.8125,221223.1875,196238.140625,197902.625,198825.296875
1747292636.933338,491526.2225731,197609.375,198528.03125,348530.84375,317871.40625,220867.34375,195990.46875,197730.78125,198745.375
1747292636.933413,491526.222583,197660.515625,198536.515625,348591.9375,317941.6875,221080.484375,196090.875,197883.21875,198923.921875
1747292636.9334695,491526.2225872,197712.71875,198574.78125,348734.53125,317948.75,221221.9375,196188.328125,197940.4375,198948.78125
1747292636.9959219,491526.286564,197772.796875,198629.5,348945.78125,317945.4375,221348.265625,196316.625,197997.9375,198920.34375
1747292636.996015,491526.286586,197730.0625,198606.53125,348890.09375,317904.6875,221230.96875,196242.421875,197903.96875,198827.453125
1747292636.996055,491526.2865984,197616.78125,198532.5,348521.75,317869.34375,220873.25,195997.890625,197738.5625,198748.140625
1747292636.9961097,491526.2866058,197627.078125,198521.671875,348557.21875,317909.875,221067.34375,196084.078125,197881.25,198916.3125
1747292636.9961972,491526.2866128,197686.265625,198559.578125,348702.34375,317921.3125,221213.171875,196185.828125,197939.734375,198943.40625
1747292636.9962513,491526.2866192,197740.96875,198601.78125,348901.90625,317912.375,221326.0,196303.578125,197981.03125,198899.15625
1747292636.9962902,491526.2866223,197695.734375,198572.109375,348848.875,317870.25,221210.390625,196226.328125,197890.546875,198810.375
1747292636.996356,491526.2866238,197592.65625,198521.3125,348496.625,317843.0625,220868.421875,195994.953125,197736.328125,198743.5
1747292636.9963963,491526.286625,197623.765625,198524.0,348541.9375,317895.8125,221066.90625,196086.140625,197878.296875,198908.453125
1747292637.0270705,491526.3176174,197683.671875,198575.40625,348695.71875,317923.4375,221222.203125,196200.84375,197952.328125,198951.640625
1747292637.0271773,491526.3176908,197737.046875,198609.03125,348895.28125,317907.0,221337.796875,196317.078125,197995.96875,198913.09375
1747292637.0272193,491526.3177077,197693.859375,198582.109375,348843.15625,317853.71875,221219.0625,196235.71875,197897.078125,198808.578125
1747292637.0272567,491526.3177266,197553.75,198494.859375,348456.03125,317804.625,220840.078125,195975.359375,197717.90625,198713.8125
1747292637.0273314,491526.3177349,197597.75,198509.15625,348512.09375,317873.28125,221050.890625,196078.71875,197872.671875,198895.484375
1747292637.0274005,491526.3177397,197659.609375,198555.296875,348666.3125,317890.71875,221206.46875,196180.203125,197935.796875,198935.546875
1747292637.027453,491526.3177515,197704.234375,198585.78125,348859.0625,317867.5625,221314.28125,196285.96875,197969.40625,198887.984375
1747292637.0274944,491526.3177597,197676.609375,198578.8125,348831.71875,317845.40625,221223.09375,196236.609375,197901.109375,198817.171875
1747292637.027536,491526.3177614,197537.484375,198493.25,348450.9375,317789.34375,220851.96875,195981.0,197726.578125,198729.90625
1747292637.0582778,491526.3486384,197593.0,198510.40625,348506.53125,317866.0625,221056.53125,196081.140625,197880.8125,198906.9375
1747292637.058332,491526.348655,197645.578125,198545.453125,348647.4375,317877.40625,221199.84375,196177.96875,197937.484375,198935.09375
